Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL
2023-10-20,-0.014704235953172273,0.004879026582082169,0.014040226612688445,-0.019607794969050185,-0.026595113760817357,-0.026973981997268193,-0.005761757407162116,-0.0063791297941231395,0.004139739444153134,-0.025155731161039308,-0.016362604567965566,-0.053802880257666996,-0.015044587236760054,-0.02410977593496555,-0.012562116187619377,-0.010254234877513535,-0.012337145051912413,-0.0003540258108166716,-0.009485847844812434,-0.009499617500556945,-0.01427031291527836,0.007701758771911926,-0.004875688102266462,-0.026644985469164162,-0.018357298193841798,-0.02245299502225906,-0.02203340103364504,-0.00731426363768739,-0.022093249930744796,-0.013424054729023416,-0.01630960408012938,-0.007091144692287776,-0.007207158562219984,-0.008544187298279438,-0.017929997617337823,-0.010974571881968487,-0.01264975026057824,-0.008134497331179547,-0.008159044370847801,0.011251221321650018,-0.01611725207950576,-0.01560799004611102,0.0028745085835137907,-0.00125530383820327,-0.005211936551285046,-0.0061590432256181105,-0.02102609162541258,-0.028206075100113193,-0.023916651135383327,0.004464345719335849,-0.01610573477521071,0.004047934477443782,-0.010212280236117088,-0.010426448886941442,-0.011153509456939048,0.00020990826390288042,-0.008920508246951564,-0.0010450596603850393,-0.0017131691502962898,0.004837513523590742,-0.02906967782686609,-0.013298861917907634,-0.005857972531144284,0.002347058513056277,0.022304046053773785,0.0028796829100288246,-0.014034781720719813,-0.008207721050971672,-0.0020160728295866015,-0.003687506440814725,-0.031197491539788902,-0.01695929768555471,-0.05990399658068046,-0.0034878962005918668,-0.017313267958882106,-0.0013490399751396875,-0.055685749433189824,0.020169813892203736,-0.02590771662221758
2023-10-23,0.0006941141837837339,-0.010257787073316926,-0.010332742484459034,-0.006936118179301065,-0.0010168012529265802,-0.009072537178322904,-0.017679947603646107,-0.020623391026294624,-0.0049971067395586655,0.011104892625885654,0.010062965524989975,0.02133192049260746,0.005498808765176166,-0.028126070768443756,-0.0040806806341001645,0.022817627658633377,-0.00016265159339401425,-0.008147435998343888,-0.01990918737622549,-0.007544026542525284,0.0014430236843827604,-0.017879050872969926,0.0018663189140313285,0.0016622794696521392,-0.02192482804461482,-0.001157449852001724,-0.008491656909934808,-0.013791930477308423,-0.0008689559821452031,-0.03686391094887309,-0.005011321776557942,-0.008647864289678564,0.0054445857201250725,-0.0080431554231285,-0.014321575684107635,-0.011013189218365249,-0.007363555502739483,0.0057503500189333145,-0.003084966333186334,-0.01483478504113278,0.008483097264447181,0.006637196408076251,-0.002766104136479819,-0.004678497094739997,-0.004412117752200628,-0.005686723698198781,-0.030641468275895423,-0.005485249968636641,0.021280553736651164,-0.010522896711752883,-0.013641109486779102,-0.008979203041599715,-0.002538616182634401,-0.013666414418792239,0.004480150916370551,-0.011128575515121919,-0.0019250071361820442,-0.013017546587532514,-0.0017159853002585157,-0.0042640275442700215,-0.027112566410430583,0.017365989827545114,-0.010976282171477614,-0.013580214846061534,0.006623210443825744,-0.019554085755044692,0.008112070422104045,-0.00846801995044777,0.014664816959602422,0.001363551132595786,-0.0020829198770003776,0.03836964709751012,0.017771258411030777,0.0005000434711661672,0.006199086307932644,0.0006754843087524165,0.005586601438739791,-0.0177182830357121,0.0011238316908961377
2023-10-24,0.002543349601909828,0.010916772365754168,-0.010127331380679672,0.003899202339353147,-0.0015728347517194319,0.015089774417212487,0.016598300142556255,0.011206449501958371,0.024734690275839855,0.015802781594350446,0.021908422179021114,-0.0011757244635428599,0.007346858752820262,-0.003910847724058142,0.0067486601712669625,0.00561443971674902,-0.003806522391846867,0.002142946998265005,0.00102841923972119,0.00901653851015305,0.002114959642422365,0.012228982682418899,0.012110150721127422,-0.013055786285010362,-0.011455343434361942,-0.0008146770019475946,0.01099018813629371,0.015517363481417856,-0.000289826122994552,-0.02508086668276477,0.0008037502102153926,-0.03533458437405812,-0.0064981790413534135,0.016564301318583663,0.006432863039949943,0.015590162313211753,-0.0009004300093501394,0.06495471610561587,0.007607161889985559,-0.022587155162707373,0.01609883921950539,0.01692298378351187,-0.0001338889424562506,-0.006174057624538043,0.005207110613668631,0.01033862151477094,0.021861094767694045,0.0035513867784000563,0.01760893053682344,-0.0010570673749704662,0.0012056624335690103,0.028846063710455283,0.005007802572249753,0.027364710956458316,-0.011789597910426997,-0.005553149308526906,0.00844471988542761,0.009891882027388998,0.024378807269766378,-0.0059400577256365494,0.012309881933717737,-0.004649644529412633,0.05280363788941256,0.009731880952236871,-0.0030963564015699108,-0.0019524920203477514,0.003674268078056153,0.06987578842424824,0.016935440739497043,0.023052285669766803,0.02403119739976578,0.016009171949181278,-0.004437660822763423,0.013181029964713487,-0.013294515321947253,0.011812146283186387,0.027160407776990025,-0.0009897772289230167,0.014780185299363202
2023-10-25,-0.013491657377589394,-0.007176448981956907,-0.013078835714813608,-0.0115168675527767,-0.034138896496225035,0.018206062081980612,-0.05517852573410509,-0.01434167598122138,-0.007964188330386257,-0.055771610960691276,-0.03572759683710791,-0.0062316745498988135,-0.02538936645819312,0.0031409620033486796,0.0019152631601555559,-0.00791786265322958,-0.006058303658449393,0.008731314853387184,-0.008219730795730462,-0.018473148139603435,-0.017278124718219656,0.007825493897636981,-0.01633699984176007,-0.0025785171631891313,0.003834893797105998,-0.0033524275715657303,-0.035060349726802276,-0.011507372399958915,-0.006379540466741385,-0.004979211589191235,-0.004443634509850414,-0.021286187873592266,-0.02386144289034975,0.004444060559759322,-0.02104896219050023,-0.026770841598520168,0.04034328583467728,-0.021299239516641255,0.0030708402861532313,0.01575622128031884,-0.0959893172754741,-0.09509396421334515,-0.008088716001415919,-0.008400834046073613,-0.018571646446851386,-0.005152568983422534,-0.05088177251524939,-0.04505551009316777,-0.03886235526732118,0.002248367506234805,-0.005454372071179492,0.0086268830054681,-0.007841825342763453,-0.010077023967001275,0.015400518032296029,-0.0008055115572795923,-0.001550744385952041,0.002954232264710699,0.0021357693964842994,-0.007781970216289791,-0.0042223008626094405,-0.041657138624793366,-0.008100268383545717,0.0065821310757949725,0.005823516955374641,-0.002235768719031861,0.030678128641250968,0.02431063919493681,-0.005994273851238852,-0.015592380861112032,-0.04368771279843531,-0.04314862128070951,-0.017151215578240953,0.0009864842284414976,0.009858738197176642,0.004670035224694891,-0.06310091800326267,-0.008807748949789418,-0.05070058840156244
2023-10-26,-0.02460557417318443,-0.0004131569211532904,0.004381828162178358,-0.00218661154669475,-0.01316342088256317,-0.0018043829122147415,-0.024880277434846,-0.009002247128766405,0.08108458155610809,-0.01499299533713827,-0.02692927346083296,-0.001254280209574743,0.007652060108280567,0.022309165193984404,0.016654584181322374,-0.024966934611692082,-0.0026449313691645493,-0.06429970212774916,0.01890700832151282,-0.010247512210566856,-0.028367165930189064,-0.004495314380914661,-0.08421047019898276,0.0060693768178716745,-0.017440560881394784,-0.004345519213576954,-0.004110307056041429,-0.019656406954203565,-0.008025713480607433,-0.007185388104225532,-0.006372476725888365,0.005346431026015619,-0.01005080220873833,0.011911395784667711,-0.0025893230250754184,-0.03095108839047267,-0.007631934310009636,-0.02158276252177327,0.0014033268688196099,-0.01585665426385041,-0.025499283765721414,-0.026510631428847797,0.0007750960972956467,-0.01042967750228041,-0.01139871493327671,0.0487306549970985,-0.009442602003445821,-0.007411570202396023,-0.026630568906019003,-0.01695578294824951,0.002564104872609496,-0.006058324765868872,0.016301780365529872,-0.031306663739916196,-0.0038420348533936277,-0.007308319629464766,-0.05622432730976512,-0.008526190487279872,-0.0006089020537726197,-0.014425862596253225,0.010854906703517297,-0.03732536905928252,-0.008278430564204076,-0.0831388639750138,0.018527559638351176,0.009383577689577427,-0.03751433536118587,0.019659856099162765,-0.018747699586816102,-0.033996594256189616,0.03919503171947114,-0.03477816834505032,-0.010154717950332404,-0.0057898215883042115,0.013992819741030171,-0.005312165188424367,-0.019243116600294874,-0.0035543512837887814,0.005049491416931451
2023-10-27,0.00796944184619175,-0.04318180293780438,-0.012023967195845087,-0.006848360922922736,-0.011977976644571453,-0.02169264077637123,0.029465166971098355,-0.030180357564778992,-0.01753688812972043,0.0683281608245998,0.014042846736171066,-0.014162066449831534,0.0033503049627829906,-0.036370621437343265,-0.011633523305001003,0.001265234671785409,-0.014808780052934734,-0.03681321051953579,-0.02796140895101984,-0.015963247694556593,-0.0964513669312077,-0.01765190459588839,0.012515923075752555,0.09194499055458172,-0.0043105364863514906,-0.008345454986625311,0.0016305482454181952,0.003698735455861746,-0.02486032275910155,-0.0672052660183271,-0.02270396282991638,-0.02994634564484966,-0.005640448742027515,-0.018721885701701746,-0.0064334764127284005,0.003992387918812845,-0.009561515563453415,-0.022518311372690225,-0.023949054302814465,-0.046584908348161536,-0.00032403386768697917,-0.0008995549055739183,-0.023839285352485695,-0.005539549172599689,0.00533910868466303,-0.00862540959946867,0.09286582875832705,0.00014604090995895547,-0.002042305727534499,-0.022818775231623456,-0.036018712839011924,-0.009680883434374565,0.0005669191708255195,-0.013853010795316312,-0.00578513703811423,-0.006008631077203952,-0.001398845051373443,-0.00027351153016441643,-0.009748670940807558,-0.013357853708944267,-0.021979880397857254,0.029062041534276384,-0.012746598734667214,0.001018799971061135,-0.025864566907274344,-0.02317199501028866,0.005855491607568153,-0.02310228781303658,-0.014050684709501882,-0.02039575785387371,0.005554038462284083,0.004314841058222552,0.005876640994345594,-0.011090013344948635,-0.033696936619617035,-0.017623471381355893,-0.014388506708808646,-0.02496920832418381,-0.02628020503094808
2023-10-30,0.012305087217456823,0.021305797457365827,0.001615635734590004,0.009171162497018548,0.03703850961401023,0.024693375168587606,-0.0025925541761776527,0.006193369209702482,0.00377936531254508,0.03890722509168998,0.0034472013525987943,0.013870217517372385,0.014803292481320618,0.020659515452565724,0.01705510869119986,0.01532684265477502,0.015115032698402198,0.004507957140409857,0.0180438372570777,0.015090467402957053,0.047849429550991474,0.02911241732269443,0.02043390875957396,0.028647577779739697,0.0028861992253910174,0.021822040286201272,0.013735540343185138,0.00019387955387561995,0.025946682267923515,0.012054038483657381,0.018413452608753822,-0.01479670628237495,0.017017428973723936,0.004227055433259297,0.004771024627115095,0.03487157658607987,0.0030640147605556223,0.03253415540262594,0.01500907556851061,0.005143393373994387,0.019043812608953603,0.01874439232840719,0.03766693510575969,0.018158387037344292,0.015536653364850217,0.0007717197955783295,0.004220623072004548,0.016641607358924615,-0.0018921180445041763,0.009821291644530827,0.012749686701688967,0.01647354791315192,0.02250836178768756,0.009781759519373656,0.00552557371090967,0.022328665166300832,0.022907234772899354,0.0171644062971974,0.01492078247003592,0.007777601192321404,0.019385738069128022,0.019984421818629805,0.02285177070006461,0.02417313615134864,-0.0013616629650675671,0.014953413072814392,0.02274030854800624,0.017069751542033496,0.030688394714162515,0.03898748262896179,0.026226905661624667,0.01632099543965393,0.006535168323705376,0.01666467262898985,0.014613073187108583,0.014270104287617436,-0.025215668356743937,0.02195035283927238,0.013097834002905095
2023-10-31,0.0028189560646865175,-0.005004072729187681,0.016666683489211298,0.014998223943320399,0.009716466947784719,0.005082049323677396,0.024121435719099082,-0.028458530164693574,0.03214769941287643,0.002863308000901066,0.00014262671735543186,0.01926433918590753,0.02451330447538158,0.025301654684398267,0.0037789766212472653,0.0004697641238828876,0.008499133125302816,0.005463430601908348,0.014384839900402513,-0.06652624904386306,0.033350437165494684,0.01678431755497023,0.02076636719940428,0.0074597169216863435,0.005586616980046699,-0.004397332660877051,0.00782858960295063,0.010859021071721653,0.014703788452736788,-0.0024641966299344675,-0.0066341244765915075,0.037385196787128594,0.01127903008325326,0.011262669038492712,0.005879196451813451,0.013850227640897161,0.0097498026091285,-0.010745825584714153,0.009901082562217889,0.030701737302512244,-0.0035785073764348363,-0.0030531671142427497,0.009241006783370587,0.011403942305787673,0.019527261306730992,0.014092295490291562,0.022695466448975354,0.015282151445250802,0.014430001652853575,0.008909760997219518,0.01193425158028738,0.006055229442337273,0.00868367910447132,-0.020823597468791477,0.019738071418767378,0.015182226316102998,0.0105525414399672,0.0077648652082129566,0.003485948471412259,0.008432042195853917,0.009929249985869859,-0.0045926265114921705,0.015974218026131304,-0.001987696955897955,0.00019487714287325097,0.0032582736979225313,0.0023717827045826034,0.019230694103429036,0.003926102033406487,0.009528415392417555,0.023410838415928614,-0.009256372048465744,0.01721600332150297,0.0061621318654196955,0.00032727457879899724,0.005158832895094223,0.0074881288967805215,-0.0025729888967663817,0.014691479161776932
2023-11-01,0.018738532450717438,0.009137492000453662,0.004865079749200918,0.011949346552237783,0.023380826407713995,0.012069733957880802,0.09685280117286643,0.020101533914522518,0.0010663401910757653,0.02937864429857373,0.013751421896709193,0.0028759244479632518,0.013703016048762784,0.0022778377578760445,0.015764674675842416,-0.008363307618001192,0.006418591197177692,-0.004851613666258081,0.002785540656619734,0.02556958102540885,0.009210581144712071,-0.0025293954796998808,0.012836174040225634,-0.01007021235479788,-0.017929362961488615,0.007892069185752915,0.015336368186702698,0.001151017386795461,-0.004057322274610642,-0.012008628251509279,0.013986215827026083,-0.010519675674871554,-0.006373356820133624,0.007312580579023509,0.007193417209901298,0.013036097093455767,0.005760166108201625,-0.012703703943800493,0.021008260033651638,-0.007092230743306116,0.018116468465090962,0.019100483565148485,0.011692706961539123,0.006814370135553194,0.0039834021327829205,0.005254421454990332,0.021643935122599656,-0.011678065178584496,0.031423957730210006,0.0023594541360481003,-0.000862975411961342,-0.00088519431771239,0.012926561647352619,0.0009568568526789889,-0.004970930921251893,0.00377804730139486,0.0039059614382634944,-0.0007628737202125535,0.00921303711920074,0.004110021843440892,-0.000499756576623489,0.035118087188849234,-0.004288134677309152,-0.006721274040721759,0.0014605572400350209,0.0018354319975255606,0.02354255811205963,0.0022297966345798947,0.020646602904110578,-0.01839044906195053,0.01998797863848112,0.03788632586137197,0.022727247111333115,0.009737910626162805,-0.0016361104498394674,-0.0027994668700913605,0.008108100271120522,-0.0016824368700166792,-0.002702690959660803
2023-11-02,0.020693311732998376,0.00554491634382015,0.009998963424187712,0.02488016879560684,0.026097377360250196,0.03722818474505396,-0.001943716056026945,0.022044441940784365,0.03234664511893515,0.007810272439553012,0.021525455637779523,0.03004454952050395,0.013887366967018977,0.04621222664867486,0.024785763046733855,0.02616921575240405,0.045893335246701916,-0.002925000205665329,0.04419189384177913,0.03144543994875271,0.015030344160738451,-0.001734983517761246,0.016260033569841736,0.043682206759319,0.04585577524489026,0.000341892289565493,0.0205973272380362,0.010729942523710845,0.01324013352450204,0.03319917710485698,0.008340877017856574,0.015684269445048082,0.02738393142446438,0.003908798622309417,0.017297185221173406,0.016527717620025806,0.00539767277430947,0.004941699975013147,0.012969359111709933,0.028571351462894246,0.007917122615623162,0.008224639532819156,0.021487208779606526,0.027561659003896954,0.013261501591655955,0.01107296528838364,0.010995006940525354,0.02285513921671023,0.02747180147934536,0.010424415244263185,0.01784928180394485,0.011516589943623368,0.0066133413516462625,0.0465859733030054,0.012511605337271803,0.01583988246264778,0.012889653978181537,0.018628197040496675,0.017210453857473107,0.01750180868585738,0.0005000064581393016,-0.003142536166892307,0.01932416038820084,0.01929813211287157,0.0,0.03537711347094907,0.006501719403638084,0.025329513410580207,0.010757012273994171,0.04163361309596314,0.010025632545063612,0.027903069637025935,0.010590965796631213,0.01188811847416904,-0.0003278403501556504,0.01223185983604691,0.20442354031261867,0.021682897055330663,0.06581497359507305
2023-11-03,-0.005181104062070396,-0.01284379785553702,-0.0012504887014186394,0.01742805159720917,0.008859606910930351,-0.009633405706247489,0.040990430250297694,0.01226582102314877,0.034862925732723093,0.0038386235328597973,0.013061040465859763,0.012661561166353419,0.015832553678936767,0.028964485072628277,0.022829910284777544,0.007091494371521456,0.02091583797662455,0.033053050937785544,0.03527680189269922,0.006816701693522997,0.018152271637364104,0.0002673360621880949,0.016000063220533045,0.015957947437736042,-0.018603340480173314,0.008867506788306834,-0.0030753234554242725,0.00492896711166213,0.00875915327992316,-0.007730605875304164,0.023128714333296774,0.025339302752994675,0.02137109947366267,0.004338665558656141,0.008885438173814153,-0.00044492632247872255,-0.003278566981657516,0.010577050016669975,0.0044318533136127325,0.033680587442405985,0.013921363498811345,0.012628572741105515,0.0441738522359556,0.0036666908639224616,0.013731769804359306,0.006054069134178164,0.011670883632924012,-0.003677551849922467,0.0022669917306361587,0.007321648207643028,0.011172355447959026,-0.006130539897103882,0.007314037681818819,-0.02150649477591804,-0.010261301832479974,0.0031906207002969644,0.008779946776304115,0.003822137059346087,0.01250539690191843,0.006519740482937575,0.02916189424645088,0.011998752515582689,0.016791259608595732,0.0,0.005153114331845288,0.038116108694688844,0.012861567917857863,-0.008846608607987805,0.018012276730940746,0.018842773152401238,0.012228312195596835,0.03445494446537123,0.011041437524268227,-0.00023968990382561284,0.02491808994467548,-0.009046543574744215,0.051196444710504,0.006377802148827438,0.018888432162927016
2023-11-06,0.014605181618735141,-0.0015557047285972292,-0.008764625529633974,-0.0012757770414930647,0.003175742731054365,0.003137715958431153,-0.0044543429844098315,0.011005655404546344,-0.02030755233957493,0.008225103459209127,-0.0020958289173724776,0.0015057494376820024,-0.0107665012594661,-0.0031668310175057,-0.005745803917942327,0.03941575804960529,-0.007219155665934118,-0.0005680679733729432,-0.005205937144106998,-0.010259688301649361,-0.010497187161216281,0.0052126032348869256,-0.016674429350166386,-0.008182925861034751,-0.010689024228795585,0.015902979820969998,-0.00024096260598149843,0.005282094799661685,0.011815148663039787,-0.004132490883336448,-0.010334904825962332,-0.011876498761856924,-0.012342760229267058,-0.006202851026958278,-0.0025008344226294943,-0.007323833103249466,0.0029603454246813765,0.02625784367125883,-0.005515496949093923,-0.022170052475287805,0.00828420639558236,0.008907609470810485,-0.011323957102652327,-0.0035179643124636506,-0.00788403656467751,0.007234704204358344,-0.0017096308185867715,0.0039919999337569845,-0.0045238377773489935,0.002378738200240038,0.007552676142740911,0.0040535870717453015,0.0012484242228198994,0.04822027334706003,-0.004808570735925777,-0.0036420822244404016,0.00028503218176023637,0.003882554984463882,-0.008427698519838378,0.011852168994558765,-0.021534907831546324,0.0038141575955144003,-0.0036225184254888854,-0.0031963595359456587,0.009286142971048239,-0.004458633895700559,0.01057270087002915,-0.005725774992263677,0.005504683512460806,0.0017746576576611606,0.004103748095291904,0.016575950883307655,0.009810333222141976,-0.0005396715192315105,-0.0025590639155645967,0.0057972752785222514,-0.018528241685009994,-0.006009501419464658,-0.02638145423335514
2023-11-07,0.014450770139157187,0.006799004335397152,-0.002105153773141688,0.0067073261920176375,0.03492793275025852,-0.013137321702720084,0.015212500655411132,-0.006304281141481627,-0.006695249552920446,0.02125376487729147,0.019288527410513012,-6.536893761466267e-05,-0.00798130764700622,-0.006000694273212481,-0.008890924759001773,0.013619673289643863,-0.007088056065352788,-0.00947155167290481,-0.0019027852803760181,-0.014101036016339275,-0.00654318292237277,0.0002659829587396967,-0.00989165733002828,-0.004172626227637255,-0.027179882140868306,0.0025446395724546544,0.021309399502858817,-0.0030024912009378735,-0.011677181033167727,-0.01761904161387251,-0.023820284070658282,0.013962745737921,0.006783882457931822,-0.004904139625887316,-0.07412242790480927,-0.004606045325481478,-0.004919367463154578,0.00017890081887039777,-0.006531880473857443,-0.02404659929687314,0.007226883484056756,0.005527902181015287,0.0001234877275393398,0.0006789365578199202,-0.004746646453220094,-0.0009399279197706001,0.021607250361366903,0.0267930363057185,0.0051575871940208184,-0.005273587378480049,-0.00048581720814999674,0.0036860433088894418,-0.009414870869859704,0.00796386603733601,-0.0022387855261072342,0.0018020483787113406,0.007017734649423124,-0.0008925271054095463,0.003663457448163543,-0.01280316185813124,-0.006288389248776727,0.00956309725666804,-0.003956163580645433,-0.0007400276482847357,-0.0032586780303087703,-0.005400198809012213,0.011219182962946439,-0.009823766960106672,-0.00029904054315865736,0.019673668735962435,0.007648704381667981,0.004458952164176244,-0.0010998048122388138,0.002879386130433481,0.002244900756982693,-0.002318720204878,0.014023641245640484,0.0034075486358680074,0.00018312223409133743
2023-11-08,0.005884829892217391,-0.0009144130909992665,-0.0006328949415026486,0.008344234576319387,0.0001879448893853386,-0.008240843427593125,0.0012340184523080833,0.007930523295065273,-0.005553991273708037,-0.004414580990635519,0.01482484906916226,0.00019591661058182552,0.0021942331169209073,-0.009587999655910617,0.008522135021885147,0.0028022699722476396,0.009805935151257605,0.0024862655018560442,-0.0033365546816114255,-0.00042563792202066075,0.001210712350958154,0.00013279975766655738,-0.012369120093281727,0.0006667015327206371,-0.00694141252559799,-0.006809340126902486,-0.0017465427340739303,-0.002446931860029644,-0.021352243437919194,-0.013918734078264716,0.00035226777555963373,-0.007213049097479773,-0.0010638160912067596,-0.010304744608399585,-0.002236958180641846,0.004791177147936976,-0.002925000465826,0.018336254224621706,-0.033618539134567915,-0.029919094155721027,0.006495438140142751,0.00664262270748206,0.0018828820021508097,0.003901290243271349,-0.010663938192112532,-0.005375359090902254,-0.021924206646201982,0.016481598668136144,-0.0027270794035203494,-0.0036448125602195347,0.004930204715134279,-0.0015740110509580019,0.007603418615582225,0.03200374565706032,-0.012195902659488778,0.0005136696317711298,0.002134431582398566,-0.004391992027529823,0.007738380636443498,-0.010623441650343679,-0.0030237409785364155,0.003011034336312557,-0.008910445409503587,-0.007652437916580435,0.0038462365934697207,0.00609184348234737,0.007405863006989533,-0.016421599410255006,0.004693883283127143,0.00027428954499564284,0.018602147619165565,0.013469701269312129,0.030645020557521052,0.0012562642053846051,-0.013760045863705828,-0.003851643598841825,-0.016489333963975894,-0.011831651339332172,0.008237246094474182
2023-11-09,-0.0026245788290139016,-0.028092734542650377,-0.012560723525946504,-0.01132721794886804,-0.012933329954715078,0.004314425182978976,-0.0008803457817152527,-0.03366762353496211,-0.013989900474782324,-0.010416636461610618,0.00027440662666777804,-0.004182660006130101,0.007819423373206513,-0.01290790140007414,0.0015566938053064305,-0.003337359748929458,-0.00477901221321364,-0.038344185623502725,-0.007651751286740116,-0.0028533064898059735,-0.02181488655215369,-0.0013289677127862332,-0.015414340571528906,-0.0056149806871735874,-0.0026212941317950156,-0.007243882549108349,-0.006904282610117329,-0.018867894682846553,-0.029236348036452142,-0.0032302368532032277,0.0006767511485004096,-0.006605065702508406,0.06911236578452584,-0.004526829432997648,0.005309722377425885,-0.01703546035633463,-0.007933285034138371,-0.006675305310359536,-0.03748412466565976,-0.033018911699190245,-0.011781311794219929,-0.012135730112023846,-0.01164656244084361,-0.02720333342681336,0.000762743428049717,0.001708137952391775,-0.0031645014725060205,-0.01500830357996874,-0.01989709252339633,-0.01948787660731388,-0.0029714512060656784,-0.007531951993018038,-0.0032631729615610894,-0.04491794391562931,-0.004947594808833888,-0.021522296657165985,-0.004465024971779585,-0.0021681445905809005,-0.0011590489312321983,-0.022591278460375674,-0.000673765450380448,0.0024079052700745063,-0.006715671706525983,-0.002238859820100858,-0.019348707585776115,-0.023430335873127595,-0.006910893500929771,-0.04834780344538725,-0.003435245668079845,-0.021848436380951686,-0.008907308416346904,0.008073052194549346,-0.00133539975499819,-0.007348149043544305,-0.02400520892249891,0.002266702258153952,-0.011898286429302019,-0.004434497342326815,-0.014524383172891508
2023-11-10,0.023220083991141394,0.00398437708730448,0.004489461138400097,0.017408267520840015,0.03371755599062376,0.015433566695472134,0.044937867390243635,0.01230785924394695,0.010723841600992268,0.021052569890351647,0.050626486798541315,0.013191704559630368,0.017172668670075053,0.005448730629311838,0.013765427716825096,0.02125070623744474,0.02022036579094899,0.003967443418168015,0.013975798080789081,0.02361738756901821,0.013227528597497429,0.0038594585591145147,0.025195593081885015,0.006641795559378494,0.012790334622955202,0.024588539431317002,0.017237534937957655,0.011346249945011433,0.014084556305780982,0.007115528438742524,0.011822896197225097,0.007569617084133062,-0.022913510643182033,0.003524251081667762,0.015258191513737529,0.020067067632334235,0.014369089357797016,0.019276606906376115,0.012536628935737149,0.007504725488351571,0.017996796414704086,0.01804351746645838,0.0147454270220575,0.012922531708858598,0.01649613911799719,0.01636881581776839,0.028042294980602955,0.027889141740712775,0.01868574321563643,-0.0011531290995729915,0.014831232557795726,0.0010590885160015606,0.022661035228084936,0.0108063917286505,0.005446852366043808,0.021575853631381925,0.016548088512537085,0.0032968445723338125,0.002610943810821942,0.008417951232951415,0.01989538881371966,0.025643478269187447,0.012104571322398838,-0.0022436683202169405,-0.009669824014195916,0.015365981439326104,0.02489675563687732,0.007675342485532477,0.027783514897087747,-0.008317659174837067,0.02420291687692555,0.029499531700563297,0.007933629836155198,0.0045738199961560255,-0.0067385388690511805,0.007050118431608521,0.0766283296908925,-0.0011136308636716663,0.009027297153398006
2023-11-13,-0.008583707245447103,0.00036081003927446176,0.01936782645924051,-0.012699969844421899,-0.011519949407512775,-0.0014101992239463623,-0.015178307428517557,-0.0023195070296222475,-0.00092501383800625,-0.006756765374750118,-0.011059796392730248,-0.0002593226648914815,0.04012204238257788,0.0007225460455566601,-0.005694209831995423,0.014631260052995199,-0.005338367198128635,-0.009089035254152833,0.014733844849161626,0.00830266609405994,-0.008296512815059498,0.006893723239519645,-0.01002127954916554,-0.002008027050574235,0.0028686995494489054,0.0019233309883921468,0.0077235559175476975,-0.00684554497189338,0.0017729722529307157,0.007345322051038883,-0.011310342802402618,-0.005177604895456378,0.013254973951178473,-0.01416120143447075,0.0011561373736317382,-0.0026012084410564906,0.012728240439297434,0.0021688464901734594,-0.013039891572864226,0.0018621158222473788,-0.0031329983890149293,-0.003771013932353906,0.004300923366586051,-0.01207168645356227,-0.0010712772820739014,-0.006173724913001277,-0.016212032147510103,0.006220485456470026,0.017982705422052936,0.002580590358518098,-0.004438793562325016,0.0037022195441664962,-0.00022509400882164687,0.025095804647639497,0.0003596707912392194,-0.0039054948101019393,-7.603735167072134e-05,0.005265483219246914,0.0026041445357638526,0.01980747554018092,-0.0004960133394145139,0.001277581929755911,-0.001292951679305654,-0.000499726137564549,0.010651915210962093,-0.003849772134023599,-0.008088302774989842,-0.011606709234587065,-0.00585814143277863,-0.018000231875644035,0.005750147020531227,0.005896393643514575,0.009551719820799498,0.005092438485029049,-0.01696070687454876,0.00693487905918011,0.0020335032040450507,0.003344525906989526,-0.0069381242457405845
